#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(17.7535733, -13.2843274, -5.4530930, -0.2099483,  0.2060506, -0.9404945, -0.1701029,  3.6439903,  6.7939908,  1.6325300,  0.9351091,  3.5044310,  1.9046342,  1.3853048,  1.3695408,  1.1366431,  3.1468316,  2.4592282,  5.8944016, -2.5361584,  3.5585241,  5.7606927,  0.4378566,  7.3311832,  5.8101989,  6.0661811,  3.0192594)    0    0 201.13991607  4 3.720 143.73679893
(11.8054246, -16.2175762, -10.6507532,  0.3747025,  0.3759834, -0.8260721,  0.1893129, -0.2449893,  1.3101623,  2.7821302,  5.6316736,  2.2384047,  3.2154803,  5.8718649,  4.0575034,  2.3239655,  3.4074143,  4.3400047,  1.9969954,  5.9298013,  0.0581293,  4.1583219,  2.3847665,  4.2206606,  2.5236805,  3.5399089,  3.4458972)    0    0 108.64789085  2 3.480 120.06379149
( 8.8987380, -3.5114134, -9.6521094, -0.7850791,  0.4479897,  0.1586334,  0.3972298,  2.4849782,  7.7996387,  8.2626969,  0.5846238,  7.3141328,  1.0982966,  5.6238158,  6.7046583,  6.9215446,  6.1038700,  3.0109851, 11.8636648, -0.7953517,  4.8564598,  5.3343862, 11.2487143,  3.0365614,  3.2917914,  0.8794222,  4.6405570)    0    0 -210.84787214  1 4.040 -301.92570094
( 5.5315863, -5.4851401, -9.9051146,  0.8961707,  0.1800337, -0.4013499, -0.0581742,  5.3910066,  6.8645625,  6.4321195,  3.5203439,  0.3717150,  4.2676840,  2.3377292,  6.2508625,  4.5288498,  3.4642005,  3.3629836,  2.9299593,  4.7708808,  2.3003337,  1.2734944,  5.2507987,  2.3847639,  4.1384030,  3.3498015,  8.6870139)    0    0 -1360.50983882  3 3.240 -562.65514846
(10.6786885, -15.5274194, -4.5480056,  0.0500739, -0.3351730,  0.7186503, -0.6072012,  5.2223413,  6.7910279,  2.6863989,  1.7801553,  4.1365300,  2.5135004,  2.0066748,  0.9658737,  5.9903553,  1.3625774,  5.3340741, -0.2462034,  2.7468378,  2.7383865,  1.2202818,  4.0087581,  0.0757453, -1.9073225,  0.3158891,  7.4344866)    0    0  35.07452801  0 4.200  23.50498896
( 8.0147506, -16.6678351, -12.7764006, -0.4896680, -0.8290684, -0.0495886, -0.2653523,  2.5139559,  1.3171478,  3.9112927,  3.7552026,  3.8696378,  2.8589226,  6.0859782,  4.5046655,  2.3313401,  2.6354700,  3.1377114,  5.7064974,  5.6277915,  0.0898338,  4.3052299,  3.3283264,  3.7103356,  0.9190433,  2.2287789,  0.3222998)    0    0  72.52609959  1 3.800  82.56256748
(12.0460172, -19.0954083, -6.9805432, -0.6897858,  0.4588550, -0.0901877, -0.5527331,  8.3369755,  0.3257495,  0.9871012,  4.1241543,  3.4409002,  6.9811674,  6.3999157,  4.2730534,  1.7238726,  5.1121676,  5.8687671,  3.9663885,  2.6019026,  1.5636081,  2.8375935,  4.0828705,  3.8579003,  5.4974032, -0.3977949,  7.2925851)    0    0 213.00974968  0 4.200 142.85010435
(15.9933883, -10.5370040, -0.6230250,  0.3784569, -0.5388457,  0.6315911, -0.4092779,  3.2137140,  0.7150463,  1.4142744,  0.6551418,  1.3310704,  3.5363287,  0.6891611,  2.6626555,  2.2754683,  3.5713210, -0.5921933,  7.1106375,  3.4439366,  2.6341365,  0.8171744,  3.6543567,  2.4210857,  5.7758271,  7.6711920,  4.3360037)    0    0  85.89833803  4 3.400 148.16852424
( 8.5475717, -15.7443117, -8.8138283,  0.3462752, -0.0387669, -0.8862909, -0.3050885,  9.7218288,  5.1358406,  2.7453287,  5.0816454,  1.8164561,  7.2939765,  6.4678010,  3.0188625,  3.2575267,  4.8224677,  8.8526749,  4.7411201,  7.9032252,  3.7433952,  5.0635518,  5.4286948,  2.8057040,  3.1341034,  4.9076142,  7.4044000)    0    0 -92.15221678  4 3.560 -43.80742042
(10.9744806, -6.9524021, -13.4269782,  0.7494867, -0.4857182, -0.2902309, -0.3436766,  5.8210249,  7.2897011,  2.6954109,  5.0238992,  3.8448120,  3.1171461,  5.5976588,  4.8331206,  4.2514267,  1.8272077,  4.6156301,  5.3687703,  4.1513917,  3.3550734,  5.2763764,  3.5227312,  2.1447641,  4.4344628,  7.1042755,  5.8745225)    0    0 153.33835457  1 3.400 144.18186537
(10.6555555, -4.9505181, -16.2423090,  0.0250026, -0.0678072,  0.4774509,  0.8756812,  6.8382301,  2.2193215, -1.6934984,  4.5505559,  1.1359587,  0.8226303,  7.7667443, -0.1672086,  4.2395975,  9.8242240,  4.2534558,  5.3998263,  0.9695299,  7.6501665, -0.2414430,  3.1875781,  5.9513501,  7.2733008,  1.7958249,  7.3451118)    0    0 249.86879343  1 3.720 191.62418551
(17.5966720, -6.1566637, -3.1606468, -0.4084013,  0.3157893, -0.8481500,  0.1188575,  3.0994647,  1.4539077,  5.6642081,  7.6280994,  4.6435571,  3.2514841,  4.1283250,  7.8568550,  1.5045245,  3.4948922, -0.4696548, 11.4644538,  1.8764206,  2.7261798,  2.5176677,  7.8252568,  8.3428471,  5.4014595,  3.9376105,  4.5898830)    0    0 308.85149785  0 4.200 207.13329903
(15.2936804, -17.2787919, -11.5629626,  0.6979587,  0.6922679, -0.0771304,  0.1663422,  2.9821335,  7.2850962, 10.9249741,  3.0471295,  4.4897630,  4.4602786,  6.0061560,  2.1626055,  7.5603759,  1.2411349,  3.2364363, -4.0033229,  8.1475988,  4.5756179,  3.8315113,  2.7651279,  7.6724708,  2.5544654,  2.6102597,  3.8847322)    0    0 119.19533503  3 3.400  90.85501347
(14.3043942, -2.8904330, -14.4490426,  0.6699361,  0.2253824, -0.5209832, -0.4785028,  4.5925366,  0.9590256,  3.1798990,  2.8870878,  3.6337499,  5.7603495,  3.3253383,  3.2900534,  2.0267916,  2.2125259,  9.6341076,  1.4954160,  1.4249965,  0.2981298,  2.5975112,  9.2777633,  6.3635036,  4.0008147,  8.6418548,  3.0679739)    0    0 215.62354933  3 3.400 128.92676156
(18.3407031, -14.2611268, -4.4956374, -0.3511035, -0.0228397, -0.8787516, -0.3224909,  6.5936864,  6.3662719,  2.2229533,  0.4898248,  1.9859439,  4.9397952,  4.6189262,  2.7194525, -0.6987336,  2.4757675,  2.7589766, -0.5605183,  5.8455769,  4.9890052,  5.6316755,  3.5491621,  2.5496627,  2.2573208,  8.2956472,  1.5678957)    0    0 169.03781763  7 3.240 115.13537204
(15.9836339, -13.2907583, -2.8325168, -0.4293567, -0.1417285, -0.7736951, -0.4438037,  5.2187946,  3.8522949,  1.3015714,  4.4834963,  6.2865440,  3.4681903,  6.2748052,  4.2703310,  6.1051064,  5.8275591,  3.8258335,  2.1840571,  1.7124822,  4.0388911,  2.9949333,  6.6612488, -1.6976398,  7.0863231,  3.3124657,  2.0580799)    0    0   8.17557171  7 2.440 122.02221343
( 8.2492716, -9.9628768, -2.1955524,  0.3782339, -0.7403220, -0.2560139, -0.4932740,  3.8379588,  6.2004274,  1.7684355,  2.9322317,  3.4138647,  3.0591454,  7.6162796,  2.3548552,  6.6729086,  2.2733375,  4.1137859,  4.6141476,  6.0426503,  4.6103061,  8.9758926,  6.7054030,  5.3412458,  3.6043173,  6.2723840,  3.8813255)    0    0 -960.07876240  4 3.560 -689.07403481
(10.4394361, -10.2451010, -17.1834164, -0.8313243, -0.3657267,  0.0765081,  0.4114491, -0.2102044,  3.8944561,  6.2806314,  0.5737860,  2.9161479,  7.4685017,  0.6952821,  4.5446361,  6.2440910,  4.6906166,  8.8457637, -1.2212365,  2.0662533,  2.5245945,  7.6656219,  1.5508876,  4.5485442,  6.5333677,  7.0641272,  4.2293756)    0    0 104.56535867  2 4.040  70.11403649
(10.1438228, -1.7531986, -11.1347126, -0.6500733, -0.2770546,  0.6277337,  0.3264903,  5.4072610,  5.6009955, -1.3773626, -0.3700520,  2.2262380,  9.6673023, -0.1429293,  0.0322633,  4.1755554,  3.3147678,  6.7853590,  2.2545026,  5.7576291,  4.5666138,  0.6593579,  4.2162854, -1.9947531,  0.8678792,  8.1350950,  1.6549781)    0    0 -113.23335724  1 4.120 -75.96841216
(12.5515267, -10.7775820, -7.3089446, -0.6197174, -0.1072353, -0.6173614,  0.4725631,  4.1188353,  8.1488695,  3.3319250,  3.5275126,  5.4978079,  2.2271028,  9.6578690,  2.4868392,  5.1113064,  3.2736018,  0.5337355,  7.8565487,  7.2122816,  6.2802689,  8.2178257,  5.7520349,  6.6240185,  4.9645955,  8.0130963,  7.0302208)    0    0 121.02287460  0 3.800 183.20289147
( 5.3965160, -5.7911311, -10.2996899,  0.8764927,  0.1104002, -0.4578357, -0.0997939,  4.3596830, -1.5659204,  5.6052575,  7.3304300,  1.4813670,  6.7574713,  1.4092937,  1.2862720,  7.2232340,  4.0626212,  2.1072490,  1.6818860,  2.6580618,  5.7017961,  2.6433412,  3.0258414, -2.3456965, -0.9260538,  5.5788998,  3.2838290)    0    0 -384.63070336  0 3.800 -165.67963188
(10.6306422, -5.2271100, -16.4104259, -0.0164775, -0.0407970,  0.5120657,  0.8578186,  3.2815339,  5.8352800,  4.3638310,  3.9352093,  3.4089009,  6.0304557,  4.0723829,  6.5828491,  3.5151301,  3.6928639,  3.9878971,  3.0993525,  5.4489517,  0.2744446,  9.1749704,  3.0059213,  5.2363243,  2.7939972,  1.1575835,  2.9960185)    0    0 185.04943383  5 2.760 148.92260979
(11.0547848, -7.0163552, -13.5996227,  0.7657966, -0.4636574, -0.2862491, -0.3415243,  1.4229465,  6.9130431,  5.4785592,  4.5359003,  6.6128303,  8.0090842,  3.9753129,  5.4103325,  5.2398685,  4.5969243,  4.9649164,  4.3767436,  7.4240160,  3.3066942,  8.0660761,  7.3035145,  3.3121689,  1.6217223,  0.4851474,  5.3997892)    0    0 203.38211155  0 4.200 136.39263307
(20.1742254, -10.7109820, -13.9067843,  0.1045164, -0.5078011, -0.8518043, -0.0738264,  4.6252565,  6.4880415,  4.5683864, -0.1585917,  5.3652109,  1.3747154,  4.7384206,  2.9390780,  0.7261269,  3.7782821,  6.9757026,  1.3587523, -0.9297517,  5.7699029,  0.0682240,  2.0372707, -0.8114087,  7.4295441,  5.4435313, -0.0835014)    0    0 198.89577528  2 3.160 174.91514854
(10.7854114, -5.2125405, -16.4799295,  0.0967212, -0.0037005,  0.4700732,  0.8773041,  6.0642048,  6.2553281,  2.8854259,  5.4145818,  3.9551665,  3.0515668,  0.7513162,  6.5879820,  5.2229134,  5.6062980,  5.2996666,  5.1728154,  5.7333560,  1.8156920,  7.0412958,  3.4183167,  3.4503828,  3.9086104,  1.6790227,  4.6771329)    0    0 112.73735741  6 1.960 193.40274461
( 8.8396370, -10.6707344, -3.5521614,  0.3710485, -0.7155853, -0.4518969, -0.3821647,  5.1024330,  2.7092245,  6.0856046,  0.0589505, -0.8121529,  4.5767735,  3.1671487,  3.0850338,  1.7238108,  6.6070829,  2.5313450,  2.7465067,  3.0111879,  4.7566129,  5.6129581,  2.5305691,  5.5881460,  2.9024695,  2.3795876,  9.1155269)    0    0 -925.35927845  3 2.760 -443.30287204
(18.2382172, -12.5449668, -5.0259196, -0.0395287,  0.4984728, -0.8552524, -0.1358967,  1.4462479,  2.1167749,  3.3081047,  2.2862843,  1.1445132,  4.3416114,  3.8035195,  6.9215338,  5.3038664,  5.4550544,  6.0557433,  4.0284649,  1.7757074,  4.0647229,  6.4677954,  6.0861294,  5.8060431,  5.3212297,  4.3624545,  5.9389559)    0    0 217.43008080  0 3.080 196.26066693
( 5.8137660, -14.1323231, -11.1041812, -0.4301608,  0.0095410, -0.8757879,  0.2187833,  3.5544011,  6.3432040,  3.9782153,  3.0219014,  3.1845666, -0.0598238,  0.0396784,  4.8149529,  7.4354767,  4.7284706,  1.8532591,  7.2216674, -1.6424841,  1.8629592,  1.9984250,  3.8332044,  4.9373720,  2.3461682,  3.4541397,  6.9407732)    0    0 -235.93831540  3 2.440 -36.08663358
(10.0234360, -15.3924105, -2.7882433,  0.0397538, -0.3399922,  0.7183512, -0.6055278,  0.3938700,  9.9882112,  3.7186190,  6.1440874,  1.5214219,  4.2640611,  4.4085194,  6.2578584,  3.5541604,  2.1457961,  5.0014243,  5.1685237,  5.1774037,  1.2285202,  3.9149359,  2.9904914, -1.0450193,  3.8088679,  4.0201844,  5.3991365)    0    0 -327.19337397  3 3.400 -159.10944359
(12.2382608, -4.3113019, -4.6180385,  0.0166038,  0.1697293, -0.7812364,  0.6004882,  4.1326082,  2.6398500,  4.5417916,  3.1091298,  3.7061904,  3.4370832,  6.7370407,  7.3816725,  3.4786516,  4.5454877,  1.6544470,  5.2233108,  0.6749453,  0.9586949,  4.3956808,  0.3123545,  1.4658686,  1.0815329,  5.7876031,  4.4404929)    0    0 -859.25316788  6 2.520 -669.60589116
( 5.3719427, -5.4103860, -10.0019360,  0.8794446,  0.0989171, -0.4505786, -0.1173521,  3.9363934,  3.8891370,  8.5026718,  1.5066002,  2.5827865,  4.4210968,  1.8611833,  5.9493321,  6.6957391,  8.7695662,  1.8051937,  1.1892914,  1.2724545,  9.1767096,  3.3786295,  2.7397738,  1.8221427,  3.2634065, -3.4319545, -3.4634184)    0    0 -436.62781223  1 4.120 -292.87627438
(16.2024121, -9.3517354, -15.5072779,  0.0000566, -0.1075179, -0.6860746, -0.7195426,  5.3228194,  6.1818306,  2.5737337,  3.5364838,  3.7136123,  2.7298113,  7.5980109,  1.9714471,  6.1113001, -0.0747655, -0.7398056,  4.8907182,  2.7386733,  4.1975999,  5.3451774,  9.4290968,  1.7571403,  4.8601370,  3.5472306,  3.3307686)    0    0 120.57117056  4 2.040  64.67151837
(19.0548875, -2.9364808, -11.5418839, -0.1566896, -0.9567192, -0.2348933, -0.0704406,  6.2611261,  3.7870201,  3.1253070,  0.3682732, -2.4588192,  1.0923654,  6.8089950,  0.0682634,  7.1534450,  3.7454832,  8.6056954,  2.4001842,  5.6137878,  2.4907643,  5.2445384,  6.9832568,  3.9689257,  1.1534454, -0.6591961,  8.0090181)    0    0 232.88526067  0 4.200 156.18105216
(18.1778774, -16.0983038, -7.8667500,  0.8292203,  0.5434855, -0.1298723, -0.0122650,  4.5773534,  7.6318952,  4.0020685,  0.0887646,  9.2430406,  1.0387633,  2.4658457,  4.1515751,  4.1380666,  2.5293770,  2.0193427,  4.1593483,  3.7362297,  5.6088224,  1.9533718,  2.5121006,  3.2594092,  3.4759042,  4.6236281,  5.0598589)    0    0  79.07056407  2 3.240  58.13207373
(10.5984354, -5.0986005, -5.6244669,  0.7258447,  0.1853790,  0.5731943, -0.3320127,  0.5777424,  0.6638947,  1.6545522,  2.7276948, -0.5096601,  6.4102413,  1.4968662,  1.6237454,  3.2447456,  5.6299173,  3.8404417,  5.0697483,  2.6058695, -0.8396260,  1.2224531,  1.9751219, -1.1134974,  3.7396302,  7.0091348,  4.0053200)    0    0 -169.42343357  0 3.880 -38.12719499
(15.0379046, -2.9454727, -13.6970849,  0.7293255,  0.1962550, -0.4123897, -0.5094144,  9.5607097,  1.5814322,  0.0654528,  2.8982624,  2.3419231,  6.3172410,  3.4062928,  4.5372005,  2.8136841,  4.4520246,  3.2921097,  6.7569837,  2.7347950,  6.0004087,  4.1511011,  6.4999390,  4.4487289,  2.7873394,  0.1708386,  4.2940571)    0    0 243.78811152  2 3.480 156.69126583
(15.2962692, -10.3023743, -13.8852537,  0.8638405,  0.2689242,  0.3318547,  0.2670801,  3.3138056,  2.9739603,  2.2363688,  1.5752962,  6.4987633,  2.6397850,  4.7816053,  5.0552559,  4.1074618,  4.9394137,  6.7392945,  3.4896535,  2.9510291,  5.5830173,  2.8170488,  4.4297553,  4.8964753,  1.6672467,  1.5772369,  3.7294715)    0    0 203.02771641  2 3.800 137.23274211
( 7.9411452, -3.1441812, -14.1025771, -0.4220396, -0.8919695, -0.0755424, -0.1434097,  1.0193327,  2.3111453,  5.1167142,  6.3701005,  3.1056274,  5.6987305,  0.6557221,  1.4120342,  8.2900828, -1.0414227,  5.3240927,  8.2858443,  0.3790565,  1.1896321,  2.2562921,  1.0729592,  1.2696900,  1.0076539,  4.1781054,  7.1074732)    0    0 133.06687634  0 4.200  89.23063905
(16.1065045, -1.9034802, -4.6274001,  0.4745308, -0.8193152,  0.0075709, -0.3216920,  5.4885276,  5.2686409,  3.2835708,  2.4587509,  4.6601813,  5.1983168,  5.4626369,  5.2974611,  1.9968184,  1.7771581,  2.1785955,  1.8239338,  5.1433668,  8.5447439,  6.9552677,  4.2484953,  5.7194024,  3.5757438,  4.6578633,  2.9365409)    0    0 315.51155278  1 3.720 249.24510826
(16.5176619, -14.0785982, -2.0477334, -0.4927172, -0.1764713, -0.7326147, -0.4351591,  4.7253074,  1.9898584,  2.6236134,  7.0718829,  4.5291721,  5.7594061,  4.4524473,  3.8941572,  4.5546841,  4.6689160,  1.2893526,  2.6297818,  0.5008905,  4.7316499,  4.3073186,  3.5085459, -0.6436297,  3.0740446,  0.6142786,  4.5666480)    0    0 218.88563499  5 2.840 214.94990556
( 8.1507716, -16.6706042, -13.0805970, -0.0784495, -0.5664823, -0.4895668, -0.6582309,  2.7396294,  0.6554679,  2.2518728,  5.1427881,  3.5230787,  6.6214231,  7.7181211,  3.9301253,  3.0246189,  5.7336411,  0.8006773,  5.1612287,  8.2410738,  1.4677123,  3.4209561,  0.1411764,  9.4992198,  3.0650639,  1.5906990,  9.6860812)    0    0 185.18205245  1 4.120 124.18544816
(20.1403738, -10.6668039, -13.5845105,  0.1150136, -0.5027044, -0.8541778, -0.0666365,  3.0740451,  3.7905408,  7.8713872,  2.2563631,  1.5067533, -0.7633777, 11.6870972, -2.2510678,  8.1493184,  5.2717963,  9.2111707,  1.7586831,  2.3443043,  6.7879086,  3.5712040,  8.0209531, -0.3967906,  2.8097731,  4.0748289,  0.3768751)    0    0 248.75691342  0 4.200 166.82652308
(11.0588284, -16.0892382, -10.7729351, -0.0223920, -0.0736723, -0.9936330, -0.0822468,  5.5557346,  5.6293889,  3.6334907, 11.8403021,  4.3965034,  5.0212271,  3.3111539,  4.8571955,  7.7939008,  1.5850175,  0.3097684,  3.3020461,  5.4370674,  0.5279967,  5.0252132,  3.5811625,  6.2402733,  4.3189637,  4.3918259,  4.1374218)    0    0 -32.78796025  3 2.680 -14.48615838
( 9.4566221, -10.5834474, -3.4787247, -0.7184563,  0.4555084,  0.0563219,  0.5226476,  2.6993087,  3.8213078, 10.6425843,  3.0619837,  1.7117466,  5.2744779,  5.1128512,  1.7057298,  2.0749796,  0.8401330,  2.5706944,  2.2151315,  5.0882852,  3.6589518,  4.5849053,  3.8729967,  0.7375193,  2.5038118,  4.5487967,  5.1441720)    0    0 -744.30841800  1 3.240 -445.45844027
(13.7866467, -6.8125000, -4.0092585, -0.5205060,  0.3346259, -0.5909309, -0.5175903,  4.5425881,  4.1957560, -1.5485747,  5.5555331,  3.3157786,  8.8906274,  5.7963733,  7.5064657,  2.2114597,  3.8387729,  8.3557113, -0.2729104,  5.7245649,  3.5158804,  2.5254887,  7.2863219,  2.4994242,  2.1820239,  6.4007099,  1.8118324)    0    0 -306.90861162  2 3.800 -63.92110496
(11.4310893, -18.4749651, -6.6146449, -0.6322510,  0.3660832, -0.1500053, -0.6661383,  3.1863671,  8.2838248,  0.3479922,  3.5946344,  5.2793962,  6.1114021, -1.8647567,  1.1450045,  6.0931658,  4.5662507,  6.2412556,  5.2088466,  4.6330470,  7.7165905, -2.3621758,  6.4310929,  4.7281972,  1.9306921, -2.5047821,  1.2891961)    0    0  45.09581698  4 3.480  64.66154896
(10.6365493, -7.2705917, -8.3622737,  0.1786003, -0.8211990, -0.5164239,  0.1644402,  4.4892502,  4.2327766,  5.3342287,  2.6603715,  5.7224081,  4.6077110,  5.5013985,  1.6446874,  4.0423879,  6.7841900,  7.5629448,  1.1404824,  6.7406762,  3.6565920, -0.1741763,  4.7571790,  4.8054881,  2.2732989,  3.4436018,  4.3513130)    0    0 -298.96436440  4 2.600 -110.20674212
(12.7409017, -4.4745767, -6.6796248, -0.3443214,  0.0494827, -0.9370871,  0.0293604,  4.6606653,  1.0374312,  7.4386053,  4.0559295,  0.4747791,  5.5320726,  7.0550828,  6.4808391,  4.5316744,  1.4674303,  2.7933559,  2.0699715,  4.7833957,  4.4940342,  6.2087608, -0.6392627,  3.7845577,  4.3923136,  2.0445121, -0.9488234)    0    0 -776.82235771  4 2.920 -652.49969561
(12.0520543, -19.1776833, -7.0764018, -0.6878247,  0.4537378, -0.0952065, -0.5584505,  5.5794758,  0.9568192,  5.4888563,  1.3438633,  0.7329589,  5.2850024,  6.2445684,  1.9428337,  2.9328729,  2.8541566,  2.4255188,  1.8218021,  1.4560551,  5.6330985,  5.3910530,  5.5204064,  6.9217264,  4.6547211,  5.0286980,  3.0846870)    0    0 166.80216317  1 3.640 123.75372099
(19.0076358, -5.2174814, -3.6333649,  0.1223030,  0.4236685, -0.8596521,  0.2579636,  5.7634760,  6.0184236,  6.3085660,  0.9417077,  0.3257930,  5.4193855,  0.5445899,  6.1654083,  1.3945054,  5.9304035,  2.1581908,  5.1632855,  8.0260373,  0.6888056,  6.4310265,  1.6744906,  6.5838707,  5.7862365,  5.7059882,  3.1712227)    0    0 185.02403257  2 3.720 111.37673152
(10.1562606, -4.1508101, -2.2856803,  0.0527483, -0.5074771, -0.8333071, -0.2128001,  6.5871742,  4.8593224,  8.0694846, -2.1558407,  4.2032831,  4.3760149,  3.1854702,  2.5225937,  1.4955262, -0.1291816,  5.8957423, -3.6834504,  3.4784961,  0.5149651,  6.5423611,  6.4618739,  6.6801802,  3.5779292,  2.2983471,  7.2437300)    0    0 -1420.93228333  6 2.920 -1137.92324616
(14.1921495, -10.3418693, -10.2935546,  0.7449892,  0.3022068, -0.1698968, -0.5699097,  5.7858895,  8.2113499,  8.5362096,  3.6831770,  2.2193171,  4.1451675,  7.9719658,  2.4332905,  7.2701132,  0.0163401,  1.1635238,  5.7381534, -1.0204848,  3.5621884,  4.6389881,  6.6041640, -0.6450730,  5.9266506,  4.3524850,  6.7459926)    0    0 167.42008917  4 3.720 154.43124714
( 9.3412151, -11.6523909, -13.7478037, -0.5078684, -0.0118359, -0.5811297,  0.6357813,  5.7771496,  6.9982173,  6.9799920,  4.9789209,  6.2765446,  0.6826521,  4.5584648,  5.5285121,  3.4285056,  5.7365875,  2.0451036,  0.1165449,  3.4693657,  3.5590768,  5.4661478,  5.2179698,  6.6927244,  6.3263208,  6.5996272,  1.9685416)    0    0   1.09111333  3 3.240  85.59708284
(11.4280614, -2.9087159, -2.5880277,  0.8881275, -0.2464831, -0.0126252, -0.3877063,  5.1869851, 13.7233015,  2.9244819,  0.0085195,  0.6800917,  4.1181058,  7.2701256,  2.3869721,  6.6372204,  2.9226170, -0.2925594,  6.3220971,  8.2891932, -1.3843593,  5.9523974,  2.6057026,  2.2396886,  4.2044861,  1.1515813,  5.7613764)    0    0 -410.87388308  2 4.040 -275.60254062
(17.8303289, -12.9651898, -4.9402411, -0.1824506,  0.1919920, -0.9566703, -0.1209663,  6.2031752,  5.9632030,  1.9916153,  4.4631242,  5.4404211,  1.4573910,  3.5420094,  7.7622694,  5.5314198,  0.3939808,  1.6459821,  4.6473918,  2.6264321,  0.1114474,  4.7000054,  3.3523526,  4.7972327,  1.6487826,  5.2590619,  7.3729952)    0    0 188.17857562  4 3.480 133.18199281
(17.8828667, -15.9774222, -13.6358489,  0.4413823,  0.6845722,  0.4396465, -0.3784884, -0.4055696,  9.3486698,  2.2077376,  3.9497441,  0.1220533,  3.7814707,  1.8342726,  2.3205968,  3.8538031,  3.0698843,  0.3677352,  1.4708308,  3.9307831,  3.6570113,  7.1800259,  6.5709775,  4.3363958,  3.8579071,  6.4670785,  3.3584660)    0    0 104.21344428  2 3.560  94.06236565
( 5.5737734, -5.6154849, -10.0451639,  0.9151074,  0.1392816, -0.3751288,  0.0495730, -0.2457928,  5.0451438,  5.1648094,  1.2581849,  2.0521761,  0.9738224,  3.7838205,  0.9597593,  4.5520101,  5.3664845,  1.9691395,  2.7771934,  4.1003099,  1.8282123,  4.7140799,  8.3286164,  2.9421894,  1.9892461,  1.8178505,  4.3870275)    0    0 -1438.16373491  4 2.680 -964.74265214
(14.9560789, -10.5198501, -14.1006392,  0.4233367,  0.1431439,  0.5212973,  0.7270110,  1.8538563,  4.0616631,  2.3238832, -0.0939500,  4.3311034,  6.2285131,  3.6948470,  1.3990056,  6.0349747, -0.0692139,  4.2041117,  3.6077333,  5.4987198,  7.8603093,  5.3412164,  4.0527084,  3.2032236,  2.5766988,  1.6381032,  5.0392706)    0    0 184.73556206  2 2.520 131.59799892
(18.6181806, -7.3552757, -2.8027965, -0.2884957,  0.3751242, -0.8780716,  0.0710098,  3.3519322, -0.1722283,  2.9720317,  3.2057483,  5.5391704,  6.9091015,  6.8201774,  5.5271197,  8.8228904,  5.3241916,  2.2660304,  8.1960484,  6.4259239,  6.2215837,  1.3495484,  3.5622497,  3.7786870,  2.2382367,  1.5227210,  3.4814043)    0    0 256.08641593  2 3.880 167.98950300
(15.9200872, -9.5785816, -15.4100243, -0.0602140, -0.0548592, -0.5969217, -0.7981536,  6.5765624,  6.0156563,  0.4371083,  7.3313160,  2.1768085,  1.9446556,  3.1267864,  4.3877184,  2.8739690,  6.2694874,  2.9672789,  1.8985347,  4.7354668,  5.0130422,  6.5060030,  3.4413135,  3.1689877,  4.2616244,  0.8139369,  3.3933496)    0    0 176.31988387  3 2.600 150.71179699
(14.7580367, -3.0767833, -11.8109537,  0.8716199,  0.4523270,  0.1416273, -0.1249832,  2.7763512,  6.5667209,  6.4571013,  6.2583276,  2.5731875,  7.0766289,  4.2158060,  6.0179826, -1.2427383,  0.4851821,  3.7346854,  3.7498843,  1.9217863,  4.8606515,  5.8896241,  5.5555477,  4.4941786,  4.7522160,  3.9136381,  2.7954697)    0    0 220.97972038  2 3.480 163.81015258
(18.2757394, -15.8210089, -13.9249152, -0.1622355, -0.3135400, -0.6468958,  0.6759425,  4.7999793,  4.0760365,  6.4261257,  2.6653358,  0.2713526,  9.7419182,  0.9134688,  3.5656136,  1.7752628,  2.2573416,  6.0225605,  0.6434583,  7.3658787,  6.3659909,  4.8166971,  7.8305941,  6.6526804,  7.8596375,  4.8935506,  4.2612603)    0    0 123.89041457  0 3.640  95.42094888
(15.4017647, -6.2639431, -17.8627213, -0.0497650, -0.4544945, -0.0130760, -0.8892621,  1.8655452,  3.2561329,  5.0754589,  1.8943456,  8.0133045,  1.6214825,  9.0306815,  6.9496056,  3.2461640,  3.1074591,  4.8646052,  5.2617395,  5.8243214,  8.4130733, 11.5512734,  4.9381473,  1.2632123,  2.7463035,  6.5999064,  9.3019557)    0    0 269.47950513  0 4.200 180.72562678
(14.9842672, -10.5382396, -14.0261389,  0.7461491,  0.1466403,  0.3110921,  0.5700700,  5.4505928,  3.5466983, -0.3760609,  1.7207510,  0.5563553,  3.7168379,  3.2832251,  1.0792478,  5.7067937,  0.8697677,  5.9794433,  2.3559583,  4.3114524,  6.0915303,  4.3347193,  6.3595506,  3.4400390,  2.0901198,  4.3359735,  2.4382810)    0    0 200.91206771  2 3.320 140.20340361
(12.2185504, -4.0988680, -4.7123555, -0.4590153, -0.3650127,  0.6778032, -0.4434562,  9.0703038,  4.7602823,  6.7764335, 11.7781465,  1.6614598,  1.4667685,  7.1959981,  4.3150574,  2.0258015,  2.1532564,  2.9704482, -0.5777077,  7.0806229,  3.2605824,  4.3387450,  3.3111801,  0.1998914,  2.5714185,  3.9309879,  4.9210004)    0    0 -482.67751370  0 3.240 -132.26293854
