#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 6.6591002, -2.6778057, -7.6787666, -0.2602497,  0.9413305, -0.1540199, -0.1498160,  4.5842908,  3.8669151,  0.8568491,  1.3853537,  2.6230971,  1.0474847,  0.7353311,  2.8731730,  4.1609261,  2.8363786,  7.0190497,  3.5973411,  2.9301257,  4.9965492,  1.1651905,  0.4703609,  3.5403033,  2.5005479,  3.3263304,  1.4837175)    0    0 -1585.71671102  3 3.640 -931.57755535
(16.7222083, -5.8904151, -9.3123487, -0.1054528,  0.8587991, -0.4047135,  0.2958898,  4.6637872,  2.4199154,  3.8570054,  4.9757409,  2.7171057,  3.5155089, 11.1711887,  1.0481639, -0.5599845,  8.7714328,  5.8291259,  9.1892654,  1.4342851,  5.9784860,  5.1383483,  2.7415884, -2.7935518,  2.2802051,  0.7109425,  1.5185672)    0    0 217.20242394  1 3.880 195.44090664
(13.9834226, -1.4465948, -11.9796468, -0.6444693, -0.0468780,  0.1978717,  0.7370947,  2.3552678,  6.5618637,  4.9245673,  1.3932381,  4.8427091,  8.6545092,  4.2008432,  2.0710634,  3.4583514, -1.1945951,  7.5209834,  5.4701213,  4.5984167,  3.8378388,  1.8895982,  4.1326097,  6.3377463,  8.0401747,  4.1631863,  1.8660480)    0    0 224.35049239  2 3.640 184.80685884
( 7.7889538, -5.7711640, -12.7802335,  0.8461594,  0.4330511,  0.0996628, -0.2941908,  5.2349106, -0.8137927,  5.8462325,  3.9102680,  2.3722572,  2.4363580,  6.4070601,  3.4545373,  5.1552213,  6.2349194,  4.6335604,  2.8106306,  1.9207152,  2.1666411,  6.1363589,  5.2404161,  2.6065144,  7.7344100,  5.1105758, -1.6868476)    0    0 -529.86798017  2 3.240 -215.55887813
( 1.4381965,  0.3413854, -15.5675440,  0.4499621, -0.7967406,  0.3928822,  0.0915541,  9.0346386,  9.5364584,  2.3010847,  1.2719517,  0.0336953,  2.8390464, -1.7110883,  4.2336110,  3.4832754,  6.6660464,  3.9687287,  3.3948442,  1.5813963,  6.5420236,  4.3316097,  0.3331090,  4.7493342,  5.2079417,  7.3581718,  5.8573864)    0    0 -67.59377730  4 3.400 166.07796239
( 3.4228457, -4.5384821, -10.5542752, -0.2906054,  0.9208590, -0.2596978, -0.0111441,  6.3599474,  4.0456703,  4.7832199, 10.3284680,  4.6228284,  1.8757055,  7.9853191,  5.7946773,  6.0409300,  3.3342664,  3.2391529,  5.3538467,  5.6551464,  3.7376547,  2.7027427,  4.4019493,  6.6933109,  3.4185910,  4.9517657,  5.8935162)    0    0 -679.07055557  2 4.040 -455.48802099
(17.1986867,  0.4279354, -18.1771777, -0.3985588, -0.7224176,  0.1941313,  0.5306381,  3.9910656,  3.5352669,  5.4653327,  3.0121445,  8.3025336,  5.2965778,  6.5707842,  1.9301717,  3.5344710, -0.4380086,  0.3466499,  2.4478959,  5.4110654,  3.4882128,  4.6047766,  3.6739435,  5.4399107,  4.9471065,  5.9042933,  6.1177232)    0    0 149.10464503  0 3.960 137.08582623
( 1.2760493,  2.7936112, -12.6222199,  0.6767123, -0.6963431,  0.1916827, -0.1429143,  2.2023026,  3.9707535,  1.0041546,  5.0858494,  3.7921070,  2.7700369,  1.1671734,  4.7936541,  2.8245337,  5.9212971,  5.9038803,  0.4921134,  3.8862316,  0.4222675,  4.7975503,  5.9879626, -0.2017199,  3.5678184,  6.4790637,  2.8170803)    0    0 -1042.32128831  4 3.640 -710.62314632
( 2.2083220,  2.9654099, -15.5302873,  0.6443043, -0.7124971,  0.2646984,  0.0845852,  4.8655606,  5.8416311,  6.8101028,  8.8040253,  2.9303150,  8.1088338,  6.1715751,  4.6351581,  1.3486465,  2.7047013,  6.5545885,  2.6871196,  4.4872033,  0.0651699,  3.0635306,  4.6171480,  5.3192824,  6.1185205,  8.4521812,  7.2245876)    0    0 -307.55578569  5 3.080  42.25848770
( 6.4430608,  3.7747173, -20.7098116,  0.9601237, -0.1864129, -0.1653685, -0.1267515,  3.4946590,  2.8571564, -1.6606765,  0.8077031,  2.7176766,  4.7901443,  3.0035712,  6.2970088, 11.2965481, 10.4549269,  8.8213641,  5.8197485,  5.8981580,  6.9021458,  4.4192262,  5.6294022,  6.5124054,  6.9385103,  5.3866779,  8.7582189)    0    0  84.46114150  1 4.120  56.62969036
( 3.9923488,  0.2503012, -6.6722267, -0.1904697, -0.2956073, -0.5908079,  0.7261430,  5.0618788,  9.1074928,  9.9163525,  5.7587355,  2.9594031,  5.0220791,  4.0945112,  6.8737989,  4.1130283,  5.1755156,  8.4628925,  1.1531134,  9.9838229,  3.7812089,  6.3998494,  3.6061039,  3.7730019,  4.6738483,  7.4598865,  4.1443366)    0    0 -2518.60611786  2 3.800 -1278.48579441
( 9.6471250,  2.4176515, -14.5349813, -0.1644874, -0.2756568,  0.0688759,  0.9445004, -0.0373291,  3.9873694,  4.3712491,  5.7609743,  7.2867749,  0.2469949,  4.7971419,  4.9541109,  6.2311830,  7.1980682,  1.4242235,  2.1137427,  5.7571873,  6.0128443,  0.8662270,  2.2316798,  6.3497702,  6.0095994,  3.2151597,  3.8045630)    0    0   4.69885422  1 3.720  53.25197415
(15.3868997,  2.4670154, -9.2759920, -0.4210453, -0.6245835,  0.6483797,  0.1105447,  6.7309241,  1.4260175,  6.6011843,  4.6044780,  8.9795887,  1.7728974,  7.7105348,  2.5485482,  0.6518867,  6.7113815,  2.5592194,  4.1601260,  0.8696055, -0.6971104,  5.9599982,  5.7342654,  6.4155852,  2.4939905,  1.8517477, 10.2454227)    0    0 -125.17350774  5 3.560 -127.48643496
( 8.8049771, -11.1192168, -17.3773247, -0.4719717,  0.4215227,  0.2544715,  0.7313040,  7.3143173,  5.6500140,  2.6742087,  2.7761069,  7.1343363,  3.2747542,  2.2634620,  4.0818776,  3.2406414,  5.9623918,  4.2435017,  3.4032803,  2.6731872,  2.7957885,  5.7185888,  0.2193642,  5.2653098,  6.5627713,  4.2590998,  1.6471782)    0    0 184.52384103  0 4.120 130.82026096
( 9.3690696, -10.9794250, -17.2555004, -0.5846530,  0.3396672,  0.3902021,  0.6249395,  4.6861719,  6.0715198,  6.0845836,  2.9094310,  2.3149626, 10.1261993,  5.6528025,  1.9430932,  1.3432722,  4.6472906,  3.9277047,  5.6769569,  3.7186130,  2.9216557,  2.9447867,  4.2012958,  6.8510304,  8.4252006,  3.2231457,  6.6948017)    0    0  53.09770091  4 3.400  79.01560845
( 8.5363005, -5.8520923, -11.8581033,  0.5766270,  0.2777671,  0.4424912, -0.6281307,  1.3377438,  0.6867487,  5.5015284,  4.8196458,  2.8049312,  5.5469801,  0.9724403,  4.8005841,  0.2467606,  6.0641639,  6.2696316,  4.3125050,  4.6580619,  2.4044270,  1.2079953,  4.1965212,  2.4791899,  6.8424757,  3.4796257,  4.0023484)    0    0 -72.71934345  0 3.640  33.56167203
( 4.6730371, -6.6746987, -8.2889282,  0.6274640, -0.3978786,  0.6458263, -0.1757556,  4.1000152,  8.5992594,  5.6583846,  3.1643564,  8.3884889,  1.1068007,  2.9682001,  7.4911419,  4.9269975,  2.7013595,  5.3978614,  3.8261677,  6.5751034,  4.3793974,  2.3226255,  5.8924844,  3.8993902,  6.3811358,  6.5993401,  3.3078784)    0    0 -1790.52931438  5 3.400 -1353.08883809
( 5.5005101, -5.4753360, -21.0422054,  0.4695370,  0.6069757,  0.6339238,  0.0962084,  2.0458102,  0.8528847,  1.1999739,  7.8940631,  2.1211313,  2.6519843,  3.2683950,  9.4229530,  3.9822116, -1.3131747,  5.0785350,  1.6812345, -0.1599229,  4.3398061,  0.9059109, -0.1332777,  4.6244741,  9.3308470,  5.3523927,  5.3695757)    0    0 -156.56331602  2 3.960  62.67504794
(12.7150262, -10.0791384, -8.9914031, -0.4989816,  0.3439375,  0.6794139, -0.4136678,  0.1305299,  2.6438793,  0.3148494,  4.2175854,  1.9946058,  7.3690919,  2.2886453,  8.6467476,  1.2893997,  4.2679353,  4.8548510,  3.9445917,  4.8818562,  4.2825279,  8.6531058,  3.0037409, -0.4324025, 10.3277730, -1.2802222,  3.5193122)    0    0 -81.99677835  0 4.200 -55.01734313
( 9.6367523,  7.0234752, -13.1953518,  0.3607264,  0.5169942, -0.6010604, -0.4912432,  3.3720147,  5.9434664, -0.4760807,  4.3265887,  3.4778734,  5.0800557,  1.5189302,  4.2485465,  6.6010319,  3.3162613,  3.8903075,  4.8687863,  5.5409349,  1.2295028,  2.5654281,  3.2699554, -0.8415258,  0.0922034,  0.9756536,  9.0224235)    0    0 -152.72833324  0 4.040 -38.86406872
(10.7594572, -1.8069947, -7.1104268,  0.2008922, -0.7457401, -0.6051643,  0.1931065,  3.0725447,  1.0488140,  8.1903394,  0.7570983,  4.1217288,  4.8241321,  2.8942721,  0.7380614,  2.1271911, -1.2108601,  5.1768579,  2.5100446,  6.2035314,  3.0075210,  4.0465337,  1.3476407,  2.3304688,  2.6353750,  5.3525865,  4.3349276)    0    0 -736.00302524  4 2.920 -385.14107059
(10.1330123,  4.0142256, -20.0210625,  0.2234267,  0.1995309, -0.9506756, -0.0805225,  1.5895289,  1.4481887,  8.6833633,  2.7371809,  5.9225043,  4.5003901,  3.7726147,  3.8199673,  6.4935125,  6.8362091,  3.6202208,  1.1726989,  2.7964912,  0.6684292,  3.5786474,  4.5682469,  3.7850385,  4.2331033,  4.3700027,  2.4944584)    0    0 119.30292642  3 3.080 139.44344694
( 9.7962913,  2.4972030, -14.8582209,  0.2899970,  0.0612351,  0.1502910,  0.9431673, -1.2146835,  0.0642999,  4.2122609,  5.3641619,  6.2645437,  0.7081653,  7.4267264,  6.3146047,  2.4625579,  5.4858270,  2.1992643,  4.0075009,  1.3459866,  9.4313518,  1.0328134,  1.6380283,  4.1745723,  6.3331263,  3.7177803,  6.2097400)    0    0 102.97243630  1 4.120  69.04562799
( 6.2951034, -2.6390364, -6.4681604, -0.4226653,  0.7040850, -0.5690397, -0.0425683,  0.8014966,  1.3187441,  7.9479078, -0.0715606,  1.0270795,  6.8445231,  8.2432184,  3.2838286,  2.7466853, -5.3925729,  6.0224779,  0.1587885,  1.7416283,  4.1219169,  5.8808096,  6.1902309,  2.6822387,  3.7081360,  2.6431103,  2.0997284)    0    0 -2185.66294227  3 3.400 -1436.37976203
(10.7257867, -2.1807136, -6.6884279,  0.2367608, -0.7332291, -0.6113718,  0.1803992,  5.8392289,  8.4154696,  2.8592646,  3.6160454,  2.2463188, -1.6360967,  8.6364809,  0.6494069, -1.1317592,  2.9426354,  6.8186116,  4.5972650,  4.7012967,  0.9156469,  7.3526659,  2.8265477,  7.3096217,  2.4531377,  1.4968503,  2.3272075)    0    0 -837.85439064  5 2.600 -438.76388542
(15.3425257,  2.5833497, -8.3870895, -0.7029677, -0.6691246,  0.2013500, -0.1325401,  6.6939109,  4.9208605, -3.3878830,  5.7017713,  6.4247445,  4.8324593,  6.1804281, -0.4794881,  1.1722619,  9.3178442,  1.8707520, -0.7371174,  2.7375157,  0.6297863,  5.1813086,  5.2681887, -1.0733294,  2.6760401,  2.9404914,  6.4038904)    0    0 -268.75782211  1 3.640 -102.69193432
( 8.4369432, -11.0780684, -15.5065913, -0.1556924, -0.0405996,  0.1274648,  0.9787054,  3.2036212,  4.1670079,  1.6616954,  2.3263304,  2.6780990,  5.7922841,  5.8900989,  4.3710708,  7.8370127,  3.8723221,  6.0216467,  3.5729974,  2.3574219,  3.2768809,  7.0975812, 10.7230350,  3.8889965,  2.0594965,  6.7676420,  2.6627319)    0    0 -63.82119058  4 3.160 114.52674953
( 6.5971267,  1.2514993, -18.2369342, -0.2161520, -0.5139216, -0.8066843,  0.1960189,  8.6883644, -0.3703211,  8.2375073,  4.2269282,  2.6837177,  2.6724080,  1.8586431,  1.1735254,  3.5698685,  3.9373806,  3.6126543,  5.3718504,  5.5801098,  4.7934760,  1.8706354,  9.6239274,  7.8233846,  1.1156875,  3.8454180,  5.5276423)    0    0 -94.71088201  3 3.240 118.77680294
( 9.5537818,  2.8310967, -14.5069310, -0.1648176, -0.2921102,  0.0761948,  0.9389894,  6.3728364,  3.9245838,  2.3016038,  5.9894188,  4.2595150,  2.7157394,  7.2339746,  3.2462533,  4.6310871,  4.5497714,  8.7121775,  3.8298797,  3.3583475,  7.0040547,  3.2570822,  5.3164508,  4.2233557,  9.0313025,  5.1215898,  7.4301413)    0    0 -75.75048904  2 3.080  48.14838172
( 8.7707630, -2.3357347, -19.3714114,  0.7321641,  0.1842781, -0.4761649,  0.4508262,  6.5762353,  7.2996958,  1.6796103,  6.2887211,  1.2421846,  1.5568287,  0.8968512,  2.0466092,  7.0773712,  3.9805262,  5.0144265,  6.7098864,  0.0014269,  5.9860158,  5.5325506,  3.9282633,  0.6444992,  1.4322187,  1.4869537,  4.0929267)    0    0 127.39600849  6 3.240  77.54747648
( 7.5128927, -2.3788160, -9.9258584,  0.1423701, -0.9805828, -0.0142593,  0.1341076, -0.1848950,  3.4913088,  0.3526566,  5.2219745,  4.3395997,  2.7909822,  1.1800819,  4.6070467,  5.4989320,  5.5059860,  3.5461648,  4.3624739,  6.5970193,  1.1027944,  2.1161716,  0.1894175,  3.1325977, -1.3904884, -0.0186910,  5.1165555)    0    0 -951.41860328  3 3.000 -380.55651347
(12.7904057, -4.5521123, -6.4369772,  0.0015947, -0.2577843,  0.2220411,  0.9403417,  4.7939510, -1.0281892,  4.6893966,  3.8133533,  2.8401394,  1.9563458,  2.5265268,  4.1412731,  4.7097984,  4.4958074,  3.9661115,  5.5445401,  5.6071148,  4.6012545,  1.5837631,  4.6029220,  0.5920307,  5.0846324,  1.0912341,  1.7673765)    0    0 -104.11857386  3 3.160  96.54303470
( 8.7893084, -11.1161859, -17.3483487, -0.4494537,  0.4032475,  0.2637895,  0.7521954,  4.9701831,  1.7742860,  2.0217969,  3.4775823,  6.4690206,  9.0110184,  1.2582265,  5.6416291,  0.8630450,  3.9014420,  2.4238655,  6.0057947,  8.5172246, -0.2591794,  5.8370097,  0.2128199,  4.3859262,  4.9767548,  4.3581052,  3.3459631)    0    0  87.02861065  2 3.640 119.96491666
( 7.9065821,  1.0441200, -22.3083990,  0.7875371,  0.4806018,  0.3674539, -0.1174093,  2.7323077,  0.6584707,  0.5841623,  1.9117053,  3.4254897,  1.2071487,  0.3918613,  2.1845760, -1.2853308,  7.2736814,  1.0324833,  2.1336267,  2.3275347,  2.8885103,  5.1759621,  8.5473171,  2.0232201,  3.5683097,  5.6298127,  3.4310383)    0    0  63.43081449  2 3.160  25.98079152
( 7.5456631, -0.6132491, -13.8635970,  0.1567666, -0.9798002,  0.1013172, -0.0717675,  6.4317733,  3.1888110,  1.3182367,  1.2178096,  2.1776307,  3.5774810,  4.3572255,  1.7142955,  1.8319526,  4.6138981,  3.6246033,  7.5904045,  0.0788784,  4.1421590,  3.1667784,  2.2719343,  9.1268576,  5.7936969,  5.1868334,  1.4637928)    0    0 276.91781928  0 4.040 216.26971938
(10.3193910,  1.1973819, -11.0000838, -0.7432633,  0.6645356, -0.0498571,  0.0588754,  2.1385940,  7.2067417,  5.2893006,  2.6906517,  5.3028840,  5.3970380,  4.5266173, -0.2087676,  0.7277765,  3.9573858,  2.9010999,  5.6970242,  4.0920591,  0.7088797,  5.5233364,  3.3580008,  1.0354858,  7.4847397,  7.5587664,  3.8602495)    0    0 -195.38512680  2 3.240  44.92888150
( 4.4377864, -6.7819921, -11.0186870, -0.5420190,  0.7886277, -0.2444911,  0.1565437,  1.4410822,  5.2738281, -4.3488743,  7.8228489,  2.8518532, -1.2280731,  1.7614061,  5.3861964,  3.3359530,  0.2022575,  0.0701866,  3.1949736,  4.9389216,  4.7734335,  2.2989430,  4.9738705,  4.2588520,  5.1212141,  9.0202291,  5.0342179)    0    0 -629.94961840  0 4.040 -358.29822237
(15.8100825,  2.2879060, -11.4769768, -0.2320109, -0.5023141,  0.8001972,  0.2313784,  3.4468609, 11.2208842,  2.9204103,  3.8938310,  6.5035716,  7.2243089,  8.3299204,  1.4191228,  1.8928806,  6.8007213,  7.4689579,  2.5105976,  1.4322251,  7.3901559,  7.9260615,  8.8158663,  9.6606439,  4.5987966,  8.0362735,  0.8549616)    0    0 307.03315840  0 4.200 205.91369827
(12.2847773,  1.6339432, -18.5962034,  0.4125087,  0.3761501,  0.5000914,  0.6620093,  6.6044520,  9.8589712,  4.5067548,  1.8587082,  5.2134725,  4.1149692,  5.8389859,  1.7319968,  5.1093666,  7.2629962,  2.5822564,  4.8574265,  5.2074036,  2.5736820,  4.5840702,  2.2540200,  9.7059556,  1.7553701,  5.6574445,  4.7871473)    0    0  95.82184778  4 2.680  69.95913554
(15.4379217,  2.4873704, -11.2407480, -0.2553330, -0.4967131,  0.8072969,  0.1906643,  2.9679097,  1.5285610,  5.3808056,  3.9827703,  2.2778283,  4.3606916,  1.0970247,  6.6211649,  4.1079528,  6.0643689,  6.2122956,  6.4190394,  3.9872309,  1.1138654,  3.1578007,  5.5635189,  6.5682648,  3.1009903,  5.6815474,  2.1807621)    0    0 252.67404525  3 3.000 185.94169272
(13.3794245, -4.9985701, -15.3929039,  0.5144196,  0.3105164, -0.7747052, -0.1969362,  4.8586902,  1.8739165,  5.6342544, 10.0636372,  9.8536959,  4.3600866,  0.8997482,  2.9753783,  4.1263352,  4.6686750,  2.0840149,  2.9341388,  1.8545643,  3.6783135,  3.7318976,  1.8479746,  4.4423216, -0.5507655,  4.3578119,  4.8769945)    0    0 204.42497422  3 3.480 188.91512103
(13.4999280, -3.6291322, -6.3361498, -0.5348431, -0.0509122, -0.8009756, -0.2641761,  6.1247392,  2.8048032,  2.2926127,  1.1052336,  3.2554366,  1.8068914,  1.0811387,  3.9450154,  5.6618652,  7.2736942,  4.5464526,  2.4624756,  4.7300993,  1.3707713, -3.6493447,  0.4442488,  1.3801757,  9.7193427, -0.0739083, -1.9894298)    0    0  42.46504742  3 3.880  -9.78104970
(11.4616008,  1.1548814, -16.6070688,  0.5992221,  0.4014241,  0.1765445,  0.6697937,  4.4587776,  3.9701904,  1.9960099,  1.8913176,  1.4376031,  1.1374759,  2.4581028,  5.6445977,  2.8898598,  5.7613893,  4.9204604,  2.8069749,  3.6506824,  4.8056677,  0.3971589,  9.3329869,  4.7008777,  4.7144683,  2.9121041,  0.7898940)    0    0 220.55398170  0 3.640 188.25998975
( 6.3499380,  4.0170713, -20.8350676,  0.9575019, -0.1625226, -0.1866794, -0.1480785,  1.2706508,  2.2548653,  4.4331157,  9.9739556,  1.3103352,  3.5883677,  4.8996016,  7.3310786,  4.6254163,  4.8120768,  0.6534996,  7.3505072,  4.5955064,  3.1786138, -1.9799063, -0.3454892,  7.9195973,  7.2007668,  8.2502548,  5.1646759)    0    0  89.21154074  0 3.880  67.67603795
(13.5225867, -4.7199911, -11.4918180, -0.6065581,  0.4220284,  0.5594418,  0.3755052,  4.8652650,  3.7742585,  6.6404894,  4.7873492,  6.4428608,  8.6787152,  1.8377728,  5.9449812,  6.8651310,  1.6181583,  4.2434315,  1.7937850,  1.9991379,  4.9640863,  4.5055164,  8.6475177,  7.4364642,  0.8070033,  5.5627764,  4.8051370)    0    0 165.30929927  2 3.480 167.63506701
(11.0842966, -1.1765201, -7.4480896,  0.2609607, -0.7234680, -0.5870406,  0.2527388,  4.1173964,  9.4879928,  5.0917576,  3.4477988,  3.2051127,  1.6532586, -1.3579091, -4.9490650,  6.9595532,  1.2525588,  8.1739209,  4.8835877, -0.8263446,  1.5967728,  9.1824451, 13.0033300,  1.4095784, -0.3443770,  6.0747206, 10.8379555)    0    0 -562.00036417  4 3.720 -336.86529448
(10.3023869,  1.7690261, -11.1525610, -0.7242732,  0.6862290, -0.0536418,  0.0405057,  5.6622858,  3.7746153,  7.8985395,  4.1938110,  8.0614870,  6.2518860,  2.3837518,  4.1444522,  4.4717249,  5.0584896,  2.4446033,  7.7091000,  7.2931057,  3.9727228,  2.8917065,  0.8471309,  4.4911810,  2.6831362,  2.1515865,  5.7130389)    0    0 -199.17471115  3 3.080  37.17962966
(15.7803242,  2.3383924, -11.4853354, -0.2282988, -0.5099246,  0.7981896,  0.2250193,  3.3906697,  2.2710444,  7.2005370,  5.8126852,  3.0810102,  7.4444322,  1.7560123,  6.0927333,  2.4073382,  2.2951400,  7.2605520,  3.9247557,  3.6260766,  3.6925579,  4.3004422,  8.0344040,  4.3519080,  3.7904089,  6.2430310,  1.8816759)    0    0 284.02945740  1 3.240 203.14157938
(17.3738287, -0.5438888, -18.8091952, -0.3630468, -0.6895741,  0.1765585,  0.6012585,  2.9766492,  5.6666277,  4.5488387,  4.9237737,  5.4363321,  7.5291121,  4.4593551,  1.0392143,  1.6525998,  2.4817243,  2.4217166,  3.6913837,  1.7044556,  4.4539537,  3.2162957,  2.8658289,  6.7689328,  6.4896594,  1.1944412,  5.3282062)    0    0 118.14848188  1 4.120  79.22453969
(10.1863570, -7.2332822, -8.7079043,  0.1831119, -0.3163806, -0.1412457,  0.9200125,  3.1202555,  7.9592379,  5.1171918,  8.1297973,  1.4909772,  5.7447662,  3.8848932,  5.4383807,  2.8725966,  2.4216226,  7.7623353,  1.6827427,  4.3045407,  5.3927111,  4.0188327,  3.0883846,  1.1947808,  6.0372559,  5.1319864,  5.3548095)    0    0 -334.06463681  1 3.800 -175.27422452
(17.8566609, -1.0374864, -12.1112675,  0.1751620,  0.1192002,  0.5151164,  0.8305207,  0.4778600,  2.4597917,  4.6768406,  8.5312404, -1.4041176,  0.5975496,  0.5020241,  4.9232927,  8.4797307,  1.0249328,  3.4841622,  0.0916660, -0.2087102,  6.1226147,  4.2625941,  2.5231168,  3.8768449,  5.4186929,  2.0972325,  1.4744059)    0    0 264.86298273  0 4.120 189.32374930
( 4.6713345,  1.3353816, -6.9259759, -0.0655658, -0.3531633, -0.6710472,  0.6485927,  4.4062419,  1.6810972,  4.3657361,  0.1686028,  5.0397249,  4.9742559,  5.3877737,  9.7904140,  5.1144322,  5.7175424, 10.4168549,  4.3166499,  3.2658443,  6.0040175,  5.2119462,  5.1924007,  8.2522107,  2.7883679,  4.8825206,  2.4319001)    0    0 -1867.99422995  0 3.880 -1107.15692090
( 9.1929196,  4.1251718, -11.1986728, -0.5144874,  0.2007977,  0.4914255,  0.6734122,  2.4328510,  3.4229199,  4.2916754,  5.4718185,  0.3553858,  4.1196016,  2.6648127,  1.6243644,  5.9417279,  2.1303141,  3.1137488,  1.0963614,  2.9596049,  0.2793904,  0.6017648,  0.6644118, -1.0059955,  0.9499059,  2.0646871,  3.6300781)    0    0 -986.02154185  8 3.080 -224.88057784
( 1.6059414,  0.4854736, -9.1519836,  0.7521637,  0.3463175, -0.5062654,  0.2408427,  5.1985156,  6.1300586,  0.8521619,  2.6542120,  6.7114416,  3.5261748,  0.9280689, -0.4377938,  1.8712464,  2.5213951,  2.2016520,  3.9265732,  9.0312011,  7.1992405,  6.9805958,  5.2137392,  3.7180427,  2.8234988,  1.4354630,  2.7788013)    0    0 -1726.29849593  1 3.560 -1099.81918362
(10.7467002, -5.9297889, -20.8389572, -0.1051999,  0.0924306, -0.9305144, -0.3384265,  5.4365163,  3.2958240,  6.5806463,  1.7907871,  2.9160540,  3.4745598, -0.9845692,  8.2722067,  2.0557303,  6.4960244,  0.7503930,  1.8157280,  3.1496777,  2.3149384,  8.0073860,  5.6894315,  4.8588828,  8.1670092,  3.4238897,  4.1092098)    0    0 104.23682393  1 3.880  77.48893173
(12.7895187, -5.2700790, -15.4512490,  0.5351675,  0.3146482, -0.7424792, -0.2516285,  6.8939647,  3.7759322,  7.3899170,  6.3498321,  7.6624332,  8.5985773, -3.9703170,  2.6054490,  9.0574534,  2.0505055, -0.0655681,  3.8648779,  8.8707261,  2.6313955,  1.3029767,  3.1315991,  3.7908066,  1.0380981,  2.1696828,  8.2888467)    0    0 314.00480711  0 3.960 222.15264666
(15.5645713,  2.6702652, -11.5381652, -0.2302247, -0.5035523,  0.8006355,  0.2289180,  2.6301527,  3.8930342,  4.9008491,  2.6986137,  4.0935258,  6.3868376,  3.0871690,  4.1334832,  1.0001120,  6.5309891,  2.4834152,  6.0491367,  3.1216427,  3.7810044,  6.0864856,  3.0357811,  6.8226947,  3.2220332,  5.0929850,  3.6234079)    0    0 282.55833786  2 3.480 196.71538520
(10.9909695,  2.6790070, -10.1157271, -0.7316473,  0.6658375,  0.0474298,  0.1382135,  7.6471256,  4.4870230,  2.0474506,  1.5651349,  4.0506354, -0.4997694,  7.9807030,  2.8483352,  6.4401923,  3.0653590,  0.1114530,  3.7818297,  3.5099441,  7.1702204,  3.8666165,  2.7413354,  1.7901288,  3.8607456,  3.2284553,  4.2549181)    0    0 -433.29622114  4 3.400  41.16288462
( 9.1913626, -3.8817269, -19.7581513,  0.4955173,  0.2506708, -0.8088941,  0.1931765,  5.1781813,  6.0685428,  4.9956569,  5.2989508,  2.8015339,  3.7420644,  0.9226888,  3.3023173,  2.1484364,  6.1793224,  1.7972623,  1.1023321,  2.8544486,  3.5384953,  7.8860828,  7.0551211,  7.3066832,  5.7143509,  4.0350514,  1.9122951)    0    0 126.88287590  6 3.080  93.05467857
( 4.3420860,  2.9712764, -8.0442680, -0.0013485, -0.4100920, -0.6539523,  0.6357430,  0.5455548,  1.3360327,  2.0011446, -0.7002801,  8.1399449,  1.0434259,  1.5188308,  2.8537852,  4.8638231,  4.6349048,  4.3224249,  3.3237048,  5.7304109,  7.3710803,  7.8080504,  1.0899876,  4.5054361,  1.2297361,  4.4549793,  4.2818003)    0    0 -1906.98467127  2 3.640 -1172.43364508
(13.7468313,  5.2784659, -15.9432314,  0.2791421, -0.4773181,  0.2676692, -0.7890503,  3.0623500, 13.8960083,  5.1760463,  2.4968000,  0.0268958,  4.6694022,  2.5233621,  6.1208213,  2.0291203,  2.6978393,  5.4423730,  0.5187322, -3.4753014,  4.0260456,  1.8827982,  3.4432061,  4.9420026,  2.4290446,  1.1066259,  3.6658736)    0    0 -67.92368847  3 3.400 -74.33393918
(10.4498783, -7.7917533, -11.5313495,  0.5437441, -0.2349221,  0.3237934, -0.7377749,  4.8720328,  5.7344285,  3.7802443,  6.1553791,  5.5922106,  2.1224031,  8.0419774,  8.1406457,  3.5425640,  3.7209027,  4.3377260, -2.7980025,  3.4436339,  3.7787622,  5.3930259,  1.8006758,  4.4638538,  6.3022709,  7.1142649,  2.4438245)    0    0 -420.39654238  4 3.480 -373.17149437
(15.4151060, -3.1813713, -15.9015451,  0.5321059,  0.2709265, -0.8021194,  0.0081590,  1.6307683,  2.0133478,  0.2957953,  7.5467347,  2.3799345,  5.9970908,  4.1697405,  2.0578327,  7.0158533,  1.4539734,  1.4809397,  8.6676531,  6.7272122,  4.1504987,  5.6324766,  4.7308797,  2.7226244,  3.0689744,  1.6566695,  3.9134776)    0    0 159.78283163  1 3.960 150.95142981
(14.2321837,  5.6676362, -17.3528338,  0.3894496, -0.4694674,  0.2538153, -0.7506020,  6.0086129,  1.2440957,  4.2774975,  4.0431487,  4.5454017,  6.6535477,  1.8618730,  5.1115449,  7.0666893,  5.7943929,  3.0006356,  0.7319762,  5.5087504,  1.4220028,  4.0243465,  3.8427943,  2.1787538,  7.5241069,  4.9925769,  6.7898369)    0    0 104.48232554  1 3.640  72.21459078
( 5.8446447,  0.6633091, -19.5809629,  0.3591869,  0.5350602,  0.7584039, -0.0975649,  3.6240967,  4.3728483,  2.3282525, -2.6314703,  5.5827869,  5.4092732,  4.3708454,  7.0604014, -0.9964275,  4.3041272,  2.2859599,  6.2424945,  7.1576337,  1.6493647,  5.1766717,  0.7862290,  0.1103673,  3.1135539,  5.8237403,  7.2669800)    0    0  98.77708060  1 4.120  66.23170949
